[2026-03-26 08:55:15] UDP | 192.168.18.132:53111 -> 8.8.8.8:53
[2026-03-26 08:55:15] UDP | 192.168.18.132:64367 -> 8.8.8.8:53
[2026-03-26 08:55:15] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:15] UDP | 8.8.8.8:53 -> 192.168.18.132:64367
[2026-03-26 08:55:15] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:15] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:15] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:15] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:15] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:15] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] UDP | 8.8.8.8:53 -> 192.168.18.132:53111
[2026-03-26 08:55:15] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:15] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:15] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:15] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:15] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:15] TCP | 107.167.110.211:443 -> 192.168.18.132:53810
[2026-03-26 08:55:15] TCP | 107.167.110.211:443 -> 192.168.18.132:53810
[2026-03-26 08:55:16] TCP | 192.168.18.132:53810 -> 107.167.110.211:443
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 192.168.18.132:50393 -> 142.250.202.174:443
[2026-03-26 08:55:16] UDP | 142.250.202.174:443 -> 192.168.18.132:50393
[2026-03-26 08:55:16] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:16] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:16] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:16] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:16] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:16] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:16] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:16] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:16] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:16] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:16] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:16] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:16] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:17] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:17] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:17] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:17] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:17] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:17] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:17] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:17] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:17] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:17] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:18] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:18] UDP | 192.168.18.132:49210 -> 52.113.158.229:3478
[2026-03-26 08:55:18] UDP | 52.113.158.229:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:18] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:18] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:18] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:18] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:18] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:18] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:18] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:18] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:18] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:18] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:18] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:18] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:18] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:18] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:18] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:18] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:18] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:18] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:19] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:19] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:19] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:19] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:19] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:19] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:19] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:19] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:19] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:19] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:19] TCP | 192.168.18.132:63580 -> 18.97.36.45:443
[2026-03-26 08:55:19] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:19] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:19] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:20] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:20] TCP | 18.97.36.45:443 -> 192.168.18.132:63580
[2026-03-26 08:55:20] TCP | 192.168.18.132:63580 -> 18.97.36.45:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:55913 -> 8.8.8.8:53
[2026-03-26 08:55:20] UDP | 192.168.18.132:61210 -> 8.8.8.8:53
[2026-03-26 08:55:20] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:20] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:20] UDP | 8.8.8.8:53 -> 192.168.18.132:61210
[2026-03-26 08:55:20] UDP | 8.8.8.8:53 -> 192.168.18.132:55913
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:50196 -> 142.250.202.234:443
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:20] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:20] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:20] TCP | 18.97.36.45:443 -> 192.168.18.132:63580
[2026-03-26 08:55:20] TCP | 18.97.36.45:443 -> 192.168.18.132:63580
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] UDP | 142.250.202.234:443 -> 192.168.18.132:50196
[2026-03-26 08:55:20] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:20] TCP | 192.168.18.132:63580 -> 18.97.36.45:443
[2026-03-26 08:55:20] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] TCP | 192.168.18.132:56664 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] TCP | 142.251.38.42:443 -> 192.168.18.132:56664
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:20] UDP | 192.168.18.132:63427 -> 142.251.38.42:443
[2026-03-26 08:55:20] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:21] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 142.251.38.42:443 -> 192.168.18.132:63427
[2026-03-26 08:55:21] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:21] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:21] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:21] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:21] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:21] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:21] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:21] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:21] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:21] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:21] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:21] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:21] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:21] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
